961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
961161250.0,961161250.0,952305389.44,961161250.0
