3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
3153.72,3138.82,3111.96,3153.72
