5266192.78,5264110.52,5252300.53,5303762.25,5251264.82
5263664.99,5259581.94,5249987.73,5299012.72,5247247.33
5256037.01,5259819.1,5242434.9,5296110.79,5241451.8
5252697.53,5253040.0,5241966.0,5293618.22,5244082.27
5261468.97,5262128.28,5246608.19,5297954.09,5246655.97
5250826.3,5254238.25,5243896.6,5293005.38,5239048.71
5255497.47,5256294.93,5241314.16,5296426.59,5240110.53
5274057.29,5267447.08,5262765.64,5316282.68,5264354.3
5262659.69,5259743.75,5246947.05,5299782.34,5252357.34
5271791.2,5268679.44,5260394.01,5313163.44,5258801.0
5279366.75,5280291.44,5266165.15,5320140.3,5263750.26
5250750.57,5241431.92,5241471.21,5291148.32,5239026.25
5287064.43,5286250.2,5271557.26,5326718.42,5271814.03
5252395.74,5248811.55,5230581.33,5290456.94,5236013.97
5256236.1,5243969.97,5237466.58,5295116.74,5247377.3
5264092.7,5264326.58,5252756.06,5299518.87,5248600.56
5288319.77,5288845.7,5273892.83,5331770.0,5279532.21
5270540.63,5263892.3,5255916.63,5307835.23,5252854.01
5257007.97,5253763.19,5246185.65,5298235.87,5252098.15
5258017.56,5256608.28,5243621.99,5295998.52,5244716.01
