3404.28,3404.28,3364.56,3404.28
3378.62,3372.83,3342.52,3382.43
3389.12,3375.64,3516.23,3392.45
3431.02,3431.02,3338.45,3431.02
3257.27,3257.62,3339.74,3340.96
