-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
-5050.45,-5050.45,-5050.45,-5050.45
