597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
597144.6,597363.16,597144.6,598793.81
