22385062.0,22392759.0,22388173.0,23822061.0,22381718.0
22576997.0,22654055.0,22647801.0,24096407.0,22579604.0
23439766.0,23490608.0,23455923.0,24147437.0,23432956.0
23476938.0,23490255.0,23494834.0,24846675.0,23482268.0
22627640.0,22664127.0,22629680.0,24125056.0,22660644.0
22889366.0,22897675.0,22889990.0,24345921.0,22890145.0
23028891.0,23054758.0,23061663.0,24470028.0,23030929.0
23669508.0,23713823.0,23690260.0,24929005.0,23673632.0
22850445.0,22871620.0,22896887.0,24252307.0,22835152.0
22409032.0,22473671.0,22418341.0,23771324.0,22405516.0
23122241.0,23156914.0,23146682.0,23779277.0,23119362.0
22665039.0,22717675.0,22661553.0,24054654.0,22660423.0
23575900.0,23576091.0,23586227.0,24176972.0,23551438.0
23295828.0,23344452.0,23297191.0,24840651.0,23332380.0
23211489.0,23186627.0,23177086.0,24662767.0,23192724.0
22817513.0,22806272.0,22821943.0,24284547.0,22801431.0
23105605.0,23123802.0,23111169.0,24522776.0,23107439.0
23717768.0,23786999.0,23770019.0,25257538.0,23766004.0
22377754.0,22462132.0,22378154.0,23851549.0,22395920.0
22910387.0,22901307.0,22910040.0,24333087.0,22900964.0
