388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
388624.07,388624.07,401085.68,388624.07
