23686225.0,23715393.0,23684516.0,25071601.0,23686270.0
23490399.0,23544430.0,23489635.0,24925342.0,23492587.0
22611275.0,22655756.0,22610046.0,24110479.0,22612251.0
22609208.0,22610075.0,22589280.0,24084906.0,22611025.0
23456319.0,23458755.0,23455188.0,24889308.0,23458755.0
23212174.0,23214848.0,23210918.0,24644653.0,23214161.0
23063899.0,23123929.0,23061239.0,24468637.0,23065154.0
22380644.0,22383106.0,22379416.0,23818277.0,22383406.0
23241644.0,23286914.0,23234765.0,24676759.0,23241659.0
23640983.0,23693173.0,23640332.0,25137522.0,23640906.0
22940838.0,22942843.0,22939621.0,24429760.0,22942772.0
23441926.0,23487152.0,23440367.0,24908774.0,23441614.0
22511600.0,22562270.0,22510179.0,23970340.0,22511028.0
22755142.0,22765173.0,22754439.0,24093158.0,22764648.0
22890382.0,22945636.0,22888510.0,24311818.0,22890517.0
23302893.0,23340499.0,23301128.0,24738368.0,23302581.0
22977756.0,22993036.0,22976160.0,24460011.0,22977664.0
22329967.0,22381564.0,22329453.0,23749606.0,22330825.0
23673529.0,23704867.0,23672491.0,25142204.0,23675348.0
23196912.0,23199186.0,23195089.0,24614986.0,23199337.0
