388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
388710.8,388710.8,408136.8,388710.8
