100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
100297.46,100386.71,100050.24,100297.46
