600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
600082.79,600308.29,600082.79,600972.92
