-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
-4938.47,-4938.47,-4938.47,-4938.47
