100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
100202.93,100112.92,100108.43,100202.93
