100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
100358.36,99521.61,100901.62,98826.87
