98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
98804.3,98533.28,98446.55,99160.66
