4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
4150.0,4150.0,4150.0,4150.0
