-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
-395332723540.42,-782094062799.39,-593773922987.41,-537614945734.25
