99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
99355.95,99139.28,99110.21,99355.95
