3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
3532.34,3525.42,3624.27,3532.34
