98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
98857.67,98849.51,98949.81,98973.58
