23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
23453929.0,23560955.0,23446956.0,23481783.0
