3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
3260.72,3256.94,3249.77,3290.1
