23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
23428898.0,23428898.0,23428898.0,23428898.0
