4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
4081.0,4081.0,4081.0,4081.0
