4277468.28,4290650.77,4278227.29,4561696.62,4278029.04
4317085.9,4328847.2,4317542.91,4606180.35,4317412.7
4480415.44,4491393.24,4480696.83,4768100.97,4481447.05
4489560.08,4490296.56,4495088.37,4773538.09,4490092.73
4325864.02,4326475.12,4326350.23,4610969.95,4326475.12
4369161.58,4370029.25,4369035.99,4656932.5,4369335.97
4394352.07,4403056.08,4395563.49,4682627.81,4395770.71
4526840.0,4527632.15,4527436.1,4823688.52,4527671.43
4367558.78,4377454.83,4372748.3,4644152.56,4367858.7
4286520.02,4295272.43,4287287.92,4557218.86,4286899.28
4427161.99,4427719.08,4427762.98,4704345.91,4427837.28
4323998.27,4335700.32,4324274.54,4599563.5,4324470.94
4499731.78,4509372.45,4500333.2,4794835.61,4500566.58
4462296.13,4468325.69,4462714.16,4756865.88,4468304.2
4436878.12,4439295.21,4437548.77,4721836.02,4432312.25
4347594.24,4358955.41,4348211.37,4640836.71,4347880.83
4425821.84,4416827.02,4425981.71,4697859.93,4425848.58
4535432.62,4544590.25,4535540.41,4829967.51,4535642.97
4281779.35,4294573.37,4282104.46,4564275.87,4282256.99
4374788.76,4375777.3,4375556.97,4657638.22,4375386.78
