26774421.0,26771579.0,26779983.0,26820931.0,26784727.0
26561574.0,26554289.0,26571896.0,26607492.0,26567489.0
25763210.0,25760635.0,25763295.0,25808440.0,25773569.0
25685289.0,25695738.0,25688852.0,25757358.0,25693783.0
26513960.0,26524363.0,26524363.0,26544090.0,26524363.0
26287988.0,26298575.0,26288390.0,26333156.0,26294013.0
26181550.0,26178502.0,26191889.0,26225598.0,26191889.0
25476350.0,25486762.0,25486762.0,25507470.0,25486762.0
26357666.0,26368352.0,26354937.0,26416327.0,26367966.0
26849179.0,26849618.0,26849179.0,26896874.0,26849179.0
26047257.0,26053142.0,26057619.0,26092265.0,26057619.0
26631745.0,26628962.0,26632649.0,26673162.0,26642152.0
25614961.0,25604131.0,25620459.0,25659336.0,25625291.0
25764489.0,25765111.0,25772871.0,25792868.0,25772951.0
25954975.0,25946213.0,25965716.0,25993190.0,25959232.0
26362758.0,26353965.0,26367279.0,26402439.0,26367279.0
26084665.0,26110763.0,26084665.0,26145750.0,26084665.0
25357371.0,25381205.0,25368077.0,25428499.0,25368077.0
26790801.0,26804963.0,26791526.0,26864220.0,26801098.0
26294508.0,26294508.0,26294508.0,26327402.0,26294508.0
