29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
29857.34,28194.56,32818.76,29857.34
