862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
862810.48,866925.68,862810.48,862433.05
